demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1688.791758331557,2035
global,global,1,living,2073.923474468051,2292
global,global,2,living,2239.268883123451,1453
global,global,3,living,1233.5638090630234,2449
global,global,4,living,-63.799277879697335,2004
global,global,5,living,493.97689693234395,2177
global,global,6,living,2153.300469015502,2219
global,global,7,living,1966.1871622548213,2560
global,global,8,living,1912.979644521168,2827
global,global,0,biodiversity,2309.257969986651,2569
global,global,1,biodiversity,773.8363262610892,2330
global,global,2,biodiversity,2084.161580901982,1873
global,global,3,biodiversity,1434.6799911103158,2861
global,global,4,biodiversity,1917.8239060532756,2917
global,global,5,biodiversity,768.6739381539804,1835
global,global,6,biodiversity,2016.2312114724168,2718
global,global,7,biodiversity,1339.2590438854188,2348
global,global,8,biodiversity,1650.8240079463553,1925
global,global,0,safety,2365.481792263767,2270
global,global,1,safety,2254.3673501189924,2126
global,global,2,safety,935.8570817754917,2701
global,global,3,safety,-456.9034715420977,1742
global,global,4,safety,-97.63763809558822,2108
global,global,5,safety,1846.5010092649552,2919
global,global,6,safety,1767.2842777401684,2369
global,global,7,safety,1886.0648546748205,2679
global,global,8,safety,2037.2346432862707,2994
gender,man,0,living,297.42470369865885,1010
gender,man,1,living,1465.1972653444964,1156
gender,man,2,living,1978.2618078331666,671
gender,man,3,living,1096.3506946279954,1257
gender,man,4,living,465.19416052661165,1072
gender,man,5,living,1809.487104461779,1187
gender,man,6,living,1777.0100800711582,1088
gender,man,7,living,1164.8536309103981,1306
gender,man,8,living,1917.1227336253692,1439
gender,man,0,biodiversity,1777.2382564962727,1269
gender,man,1,biodiversity,1674.4434771794558,1189
gender,man,2,biodiversity,2063.7852907889237,880
gender,man,3,biodiversity,1830.9968577680077,1450
gender,man,4,biodiversity,1586.8698501136666,1522
gender,man,5,biodiversity,779.91136117577,948
gender,man,6,biodiversity,1737.9644529401987,1393
gender,man,7,biodiversity,1650.5047193157625,1300
gender,man,8,biodiversity,1903.0878604895731,1053
gender,man,0,safety,2104.0991867340827,1181
gender,man,1,safety,1802.2682479504695,1033
gender,man,2,safety,1019.2325976713894,1429
gender,man,3,safety,1090.2939687213725,983
gender,man,4,safety,-641.7585443903812,1076
gender,man,5,safety,1485.1422241070056,1475
gender,man,6,safety,1839.0426539680025,1184
gender,man,7,safety,1267.2959087422876,1354
gender,man,8,safety,1461.9907069011733,1519
gender,woman,0,living,1881.609706294494,821
gender,woman,1,living,1997.4296925208555,939
gender,woman,2,living,1770.4874572159688,678
gender,woman,3,living,1557.753408586926,962
gender,woman,4,living,950.7071766736856,812
gender,woman,5,living,332.93118943328153,885
gender,woman,6,living,1479.060911268685,872
gender,woman,7,living,1599.193050101812,1035
gender,woman,8,living,1857.8662717968896,1080
gender,woman,0,biodiversity,1819.891568186287,1016
gender,woman,1,biodiversity,1135.7899038972955,960
gender,woman,2,biodiversity,1921.223118690826,778
gender,woman,3,biodiversity,1192.8337407379931,1167
gender,woman,4,biodiversity,1754.9198779823525,1146
gender,woman,5,biodiversity,1631.3364700196132,804
gender,woman,6,biodiversity,1121.4308476545236,1073
gender,woman,7,biodiversity,778.5679148185917,825
