demographic,demographic_value,habitat_id,question_id,mu,rankings
dog,yes,2,living,1955.3664253376494,590
dog,yes,7,living,1594.9914315652281,815
children,yes,8,living,1622.020481618464,415
garden,no,4,safety,1554.8714812131857,248
global,global,3,safety,1846.895670711846,2451
garden,no,8,safety,1270.7254401708367,220
movement,yes,6,safety,1774.076193310609,437
global,global,8,biodiversity,2034.8117467486445,2515
gender,woman,0,living,1167.6597823388292,970
global,global,6,living,1076.3044812108076,2640
ethnicity,other,7,biodiversity,1577.9255685694782,211
income,higher,8,biodiversity,1770.627242715501,690
gender,man,4,biodiversity,1623.6237025415528,1002
education,eighteen,3,living,1556.473418277585,367
age,middle,2,safety,1830.8350597832537,792
education,eighteen,3,biodiversity,1576.5657508538213,348
education,older,5,living,1944.3549529309018,2082
age,younger,3,safety,1671.1237291183797,723
age,younger,4,living,1323.0352953979811,791
dog,no,8,living,1807.028625150846,1521
income,middle,3,biodiversity,1685.6544615591747,655
dog,yes,0,biodiversity,584.8769018332422,730
education,older,1,biodiversity,1839.61572066924,1833
movement,no,0,living,1601.1670989337201,1843
global,global,2,biodiversity,971.7878201070868,2579
age,younger,4,biodiversity,1337.649117357495,563
dog,no,7,living,1547.033045403783,1435
income,lower,1,safety,1726.5949892490496,379
children,no,7,biodiversity,1627.3907070355413,1814
ethnicity,white,0,safety,1941.740296527248,2264
income,middle,3,living,1896.7263535704553,546
dog,no,3,safety,863.6417985617313,1403
dog,yes,3,safety,1454.717576701942,765
movement,yes,0,biodiversity,1094.6207474784208,411
children,no,5,biodiversity,2134.7099008225664,687
education,sixteen,6,biodiversity,1490.7103187554067,146
gender,man,8,safety,1021.2476021660327,1178
movement,no,1,safety,1679.3288268834274,1679
income,middle,7,living,1596.85687964373,722
income,lower,2,biodiversity,1723.8466507930318,452
dog,no,4,safety,1436.669558945956,1753
income,higher,7,biodiversity,1896.3612705978917,640
gender,man,6,biodiversity,1204.7104609298287,1046
income,higher,0,safety,1836.8052803312219,878
garden,yes,6,living,1413.0646660269556,2152
education,sixteen,8,living,1432.3032851779242,174
gender,man,4,living,1444.7000623181948,1361
children,no,6,biodiversity,831.8061662810144,1567
income,lower,5,safety,1601.8937865335854,316
