demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,2246.588532098812,2416
global,global,1,living,1801.3411379302258,3166
global,global,2,living,2099.944703685017,2539
global,global,3,living,1166.6152128321858,3436
global,global,4,living,1836.645868184757,3116
global,global,5,living,2307.032237347708,2751
global,global,6,living,2021.823763647509,3262
global,global,7,living,1675.9320136481495,2812
global,global,8,living,1357.2335047042943,3382
global,global,0,biodiversity,747.143818954723,1918
global,global,1,biodiversity,2016.7704486806826,1711
global,global,2,biodiversity,1721.137090955899,1514
global,global,3,biodiversity,1847.9425599430454,2127
global,global,4,biodiversity,681.9306438095747,1292
global,global,5,biodiversity,1911.3719013822129,1963
global,global,6,biodiversity,1326.931335690443,1920
global,global,7,biodiversity,1511.492497935346,2399
global,global,8,biodiversity,2245.952017771042,2092
global,global,0,safety,2193.9522881555226,2619
global,global,1,safety,547.8459907226489,2248
global,global,2,safety,1985.3233097724444,2159
global,global,3,safety,1115.3708086789823,2053
global,global,4,safety,495.4986349151109,1574
global,global,5,safety,1912.0023341815536,2352
global,global,6,safety,2275.082486057476,2332
global,global,7,safety,957.0889267628728,1890
global,global,8,safety,2170.4384903876276,2257
gender,man,0,living,1999.6142756370225,1233
gender,man,1,living,2027.066530163987,1563
gender,man,2,living,1905.6561007636572,1305
gender,man,3,living,780.4664718983139,1746
gender,man,4,living,1248.9456931153723,1647
gender,man,5,living,1445.34592368101,1412
gender,man,6,living,1728.0187489837224,1574
gender,man,7,living,-9.772585100140969,1336
gender,man,8,living,1554.728939005134,1662
gender,man,0,biodiversity,934.5278859794553,992
gender,man,1,biodiversity,1989.0246332537033,863
gender,man,2,biodiversity,1584.329330202402,810
gender,man,3,biodiversity,1407.7609325908802,1047
gender,man,4,biodiversity,1552.5973782172275,719
gender,man,5,biodiversity,1070.6838288516144,1052
gender,man,6,biodiversity,1745.5403449212868,1011
gender,man,7,biodiversity,804.721722167633,1284
gender,man,8,biodiversity,1787.492075316669,1044
gender,man,0,safety,2108.760581522407,1387
gender,man,1,safety,918.787879416418,1174
gender,man,2,safety,1828.4847992674047,1089
gender,man,3,safety,1892.5378692025076,1105
gender,man,4,safety,974.6951448398625,883
gender,man,5,safety,1402.1841934465851,1163
gender,man,6,safety,1424.3025892232358,1200
gender,man,7,safety,952.2297744801375,978
gender,man,8,safety,1849.843072743481,1145
gender,woman,0,living,1678.3742549440542,1018
gender,woman,1,living,1855.6568987466892,1234
gender,woman,2,living,1647.1018972644795,1085
gender,woman,3,living,1721.9972929700066,1441
gender,woman,4,living,2019.567914370702,1238
gender,woman,5,living,1946.3146464230763,1126
gender,woman,6,living,1497.7277143769109,1364
gender,woman,7,living,1830.9993999521257,1181
gender,woman,8,living,1298.8648069839508,1373
gender,woman,0,biodiversity,1244.7689293899061,745
gender,woman,1,biodiversity,626.8340720774918,711
gender,woman,2,biodiversity,1476.4811628354605,565
gender,woman,3,biodiversity,1930.8328391884038,819
gender,woman,4,biodiversity,850.4764906283533,517
gender,woman,5,biodiversity,1425.5754839471936,762
gender,woman,6,biodiversity,955.0386658078706,731
gender,woman,7,biodiversity,1804.5998583814858,866
gender,woman,8,biodiversity,1885.904241678659,856
gender,woman,0,safety,1619.4258414883466,1085
gender,woman,1,safety,1655.7539720061206,843
gender,woman,2,safety,1922.9175451063202,935
gender,woman,3,safety,835.3335675368842,779
gender,woman,4,safety,1224.4163157339237,573
gender,woman,5,safety,1780.4208804537118,952
gender,woman,6,safety,1984.436727812205,923
gender,woman,7,safety,1534.2356307931855,783
gender,woman,8,safety,1848.8223932431697,963
gender,other,0,living,1473.4140668016062,26
gender,other,1,living,1536.7405164864213,21
gender,other,2,living,1440.8760939702447,19
gender,other,3,living,1571.662280164478,6
gender,other,4,living,1425.9247333767985,10
gender,other,5,living,1501.1071793174333,16
gender,other,6,living,1466.8965442002834,13
gender,other,7,living,1522.7158731643501,12
gender,other,8,living,1557.1870197356752,17
gender,other,0,biodiversity,1473.9938914778616,16
gender,other,1,biodiversity,1487.975001472666,7
gender,other,2,biodiversity,1548.025776723408,12
gender,other,3,biodiversity,1499.5847193554757,12
gender,other,4,biodiversity,1522.8657835652723,8
gender,other,5,biodiversity,1427.6914771543563,10
gender,other,6,biodiversity,1512.043096841901,9
gender,other,7,biodiversity,1569.6855562120136,16
gender,other,8,biodiversity,1452.0324919182717,8
gender,other,0,safety,1535.6291656297346,15
gender,other,1,safety,1408.6173491680656,13
gender,other,2,safety,1487.6262226788147,9
gender,other,3,safety,1451.9996314071466,8
gender,other,4,safety,1462.6468056170406,11
gender,other,5,safety,1567.5584920698338,8
gender,other,6,safety,1500.0265276351975,12
gender,other,7,safety,1547.9447034916766,10
gender,other,8,safety,1521.6120591343868,14
age,younger,0,living,1854.4226846042268,712
age,younger,1,living,1420.5968182157005,906
age,younger,2,living,1783.6873674561882,776
age,younger,3,living,924.3517292200002,938
age,younger,4,living,1368.9557954102504,819
age,younger,5,living,1754.3723875816665,743
age,younger,6,living,1929.8561179295834,909
age,younger,7,living,591.7710213715914,722
age,younger,8,living,1676.5179793137504,949
age,younger,0,biodiversity,1553.8860637692242,568
age,younger,1,biodiversity,1843.0907118344753,434
age,younger,2,biodiversity,1654.5251265299198,436
age,younger,3,biodiversity,1749.9663245137838,588
age,younger,4,biodiversity,1215.6435667920348,379
age,younger,5,biodiversity,1449.7559955907923,531
age,younger,6,biodiversity,931.4425117961817,527
age,younger,7,biodiversity,1603.3794415372047,673
age,younger,8,biodiversity,1790.7726987374092,576
age,younger,0,safety,1565.9423021379182,762
age,younger,1,safety,1055.8102784449873,669
age,younger,2,safety,1841.2149471204973,576
age,younger,3,safety,1560.031404158388,593
age,younger,4,safety,1715.2098757003766,505
age,younger,5,safety,970.910475192829,648
age,younger,6,safety,1455.8321663241898,701
age,younger,7,safety,1295.0112666872958,520
age,younger,8,safety,1878.2710666513933,622
age,middle,0,living,1937.4862119255845,975
age,middle,1,living,2027.5193099759585,1277
age,middle,2,living,1695.7451722507963,1046
age,middle,3,living,808.3317020522757,1462
age,middle,4,living,1265.9698550668697,1384
age,middle,5,living,1517.9837640471585,1205
age,middle,6,living,1298.4954746069407,1333
age,middle,7,living,1617.5271656199059,1184
age,middle,8,living,1764.8525853465287,1380
age,middle,0,biodiversity,952.8385226128203,813
