demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1575.372063621064,2579
global,global,1,living,2241.897683892357,1854
global,global,2,living,1058.9383726569424,3021
global,global,3,living,389.4307797309274,1445
global,global,4,living,2014.6198511793139,2647
global,global,5,living,838.1820368410118,2628
global,global,6,living,1042.4153884504744,1868
global,global,7,living,1658.010276224735,1855
global,global,8,living,1478.2413808133651,2487
global,global,0,biodiversity,1422.8826885059639,2651
global,global,1,biodiversity,2165.541439948621,1172
global,global,2,biodiversity,859.2752118788993,2673
global,global,3,biodiversity,1497.5875083182111,2171
global,global,4,biodiversity,1708.01231144283,2524
global,global,5,biodiversity,1601.7128877715302,3063
global,global,6,biodiversity,1775.3356720417314,2282
global,global,7,biodiversity,1917.918990058255,1973
global,global,8,biodiversity,94.26453111785179,1101
global,global,0,safety,1266.1821964151475,2882
global,global,1,safety,697.0618665611642,2625
global,global,2,safety,-317.659207578893,1575
global,global,3,safety,2506.109814655011,1936
global,global,4,safety,842.3948185681862,2908
global,global,5,safety,2111.8504521440605,3133
global,global,6,safety,2210.8798854696843,3049
global,global,7,safety,505.86139630071636,1990
global,global,8,safety,1549.7990860721566,3208
gender,man,0,living,1465.83061900202,1341
gender,man,1,living,1931.5264851926988,975
gender,man,2,living,1548.2774673706836,1558
gender,man,3,living,1693.2768683109607,776
gender,man,4,living,2083.1963590094,1357
gender,man,5,living,1858.7216191826535,1293
gender,man,6,living,1019.8605908532138,937
gender,man,7,living,1912.4585431858325,965
gender,man,8,living,1009.7563777407657,1212
gender,man,0,biodiversity,1529.1714096995565,1337
gender,man,1,biodiversity,2009.8830727456434,571
gender,man,2,biodiversity,438.22749241998673,1375
gender,man,3,biodiversity,1610.754900828022,1138
gender,man,4,biodiversity,1202.479046513746,1283
gender,man,5,biodiversity,1359.8005122445534,1591
gender,man,6,biodiversity,1865.37969216838,1102
gender,man,7,biodiversity,1320.4111712841056,1010
gender,man,8,biodiversity,621.2614003532597,613
gender,man,0,safety,1534.9120360012482,1542
gender,man,1,safety,844.9728301539006,1358
gender,man,2,safety,1710.2979479498697,902
gender,man,3,safety,2054.2698577772244,887
gender,man,4,safety,1291.5944709586988,1583
gender,man,5,safety,1819.3572690127487,1453
gender,man,6,safety,1483.1060369176553,1597
gender,man,7,safety,1761.365221448649,1063
gender,man,8,safety,1612.4445306859723,1605
gender,woman,0,living,1400.3798338550528,995
gender,woman,1,living,2025.6379285858584,749
gender,woman,2,living,1296.0901007187485,1178
gender,woman,3,living,360.9002361641656,533
gender,woman,4,living,1730.8508016623525,1150
gender,woman,5,living,730.124649438055,1017
gender,woman,6,living,1196.5053646694478,761
gender,woman,7,living,1713.2869283371328,713
gender,woman,8,living,1794.8563440091189,1032
gender,woman,0,biodiversity,1681.5528658667345,1105
gender,woman,1,biodiversity,1790.8303048348296,550
gender,woman,2,biodiversity,1881.7443516079177,1105
gender,woman,3,biodiversity,1656.8674942390621,906
gender,woman,4,biodiversity,1556.1746701915927,1013
gender,woman,5,biodiversity,1286.2524032398032,1190
gender,woman,6,biodiversity,1707.5588421901007,955
gender,woman,7,biodiversity,1952.1933575513262,804
gender,woman,8,biodiversity,974.9547933409447,460
gender,woman,0,safety,1629.2928602152629,1139
gender,woman,1,safety,1499.253380560684,1083
gender,woman,2,safety,-77.29102452615649,587
gender,woman,3,safety,1561.8672846820523,804
gender,woman,4,safety,1067.088803828488,1109
gender,woman,5,safety,1929.1223503220708,1248
gender,woman,6,safety,2090.872167897599,1174
gender,woman,7,safety,210.73822919623194,795
gender,woman,8,safety,1895.1697428434397,1313
gender,other,0,living,1501.0985534288998,16
gender,other,1,living,1536.499970407347,11
gender,other,2,living,1528.0111811907732,16
gender,other,3,living,1454.7290094257528,10
gender,other,4,living,1464.1757242973986,13
gender,other,5,living,1489.5400179152525,7
gender,other,6,living,1513.698404820418,11
gender,other,7,living,1463.9964563867293,13
gender,other,8,living,1560.0166918396217,7
gender,other,0,biodiversity,1489.285045289403,15
gender,other,1,biodiversity,1499.9714152559184,6
gender,other,2,biodiversity,1474.158202311366,10
gender,other,3,biodiversity,1524.0131853527212,8
gender,other,4,biodiversity,1463.9550864549612,7
gender,other,5,biodiversity,1552.359614264077,6
gender,other,6,biodiversity,1444.0635721381093,15
gender,other,7,biodiversity,1512.4107612604669,13
gender,other,8,biodiversity,1545.5196474719985,10
gender,other,0,safety,1498.9910672750132,18
gender,other,1,safety,1539.353356910389,20
gender,other,2,safety,1413.5624347350722,15
gender,other,3,safety,1559.188563078704,7
gender,other,4,safety,1434.315671674213,19
gender,other,5,safety,1465.326702560732,21
gender,other,6,safety,1516.8187468556307,17
gender,other,7,safety,1488.6646018993313,13
gender,other,8,safety,1574.925989624952,14
age,younger,0,living,1139.9257037843677,698
age,younger,1,living,1843.011145325154,544
age,younger,2,living,1477.3648009693447,887
age,younger,3,living,1647.3341745927016,455
age,younger,4,living,1740.3785392278708,795
age,younger,5,living,1394.597481545728,753
age,younger,6,living,1315.6429694370895,522
age,younger,7,living,1828.0257909141349,626
age,younger,8,living,1680.4144926309234,606
age,younger,0,biodiversity,1300.0893359925092,675
age,younger,1,biodiversity,1619.578805521411,363
age,younger,2,biodiversity,964.4989010018886,701
age,younger,3,biodiversity,1729.9546320177924,590
age,younger,4,biodiversity,1696.053964649846,684
age,younger,5,biodiversity,1072.2071281444607,807
age,younger,6,biodiversity,1918.977600463579,570
age,younger,7,biodiversity,918.2831554749157,624
age,younger,8,biodiversity,608.1067736991686,290
age,younger,0,safety,1649.1795698234605,832
age,younger,1,safety,858.2636107292477,707
age,younger,2,safety,1365.829784873991,517
age,younger,3,safety,1897.4225767524308,525
age,younger,4,safety,956.3926328621881,836
age,younger,5,safety,1946.3926860494917,860
age,younger,6,safety,1337.3722834400912,885
age,younger,7,safety,1587.9381017549224,539
age,younger,8,safety,1755.7528815310031,891
age,middle,0,living,1712.6571000967185,1073
age,middle,1,living,2016.68296938597,762
age,middle,2,living,1264.354962266651,1286
age,middle,3,living,906.8584946403336,582
age,middle,4,living,1735.185840398125,1133
age,middle,5,living,1614.70313045542,1021
age,middle,6,living,1247.2138915127848,725
age,middle,7,living,1752.2357499521966,718
age,middle,8,living,1331.883247903272,1106
age,middle,0,biodiversity,1713.4758861230923,1158
age,middle,1,biodiversity,1914.3510305203592,488
age,middle,2,biodiversity,1511.578271779012,1186
age,middle,3,biodiversity,1663.2708405030032,966
age,middle,4,biodiversity,1586.7222328969472,1073
age,middle,5,biodiversity,1188.1803043136586,1317
age,middle,6,biodiversity,1255.8119523758005,986
age,middle,7,biodiversity,1947.4088870559535,783
age,middle,8,biodiversity,1490.0582623411817,489
age,middle,0,safety,1167.0368953514426,1248
age,middle,1,safety,728.1917687837133,1224
age,middle,2,safety,705.9328247983881,707
age,middle,3,safety,1991.2755620951534,762
age,middle,4,safety,1776.9383476575786,1273
age,middle,5,safety,887.3173163584332,1202
age,middle,6,safety,2013.865047146996,1241
age,middle,7,safety,1190.0167769624923,878
age,middle,8,safety,1645.6182032091651,1361
age,older,0,living,1697.483279019705,575
age,older,1,living,1398.0488908274026,420
age,older,2,living,1817.2149022531464,574
age,older,3,living,1015.5742528374988,277
age,older,4,living,1735.426375298205,580
age,older,5,living,1794.82412028308,534
age,older,6,living,1299.0447556956858,462
age,older,7,living,1617.9374763325195,342
age,older,8,living,1460.9901275555897,530
age,older,0,biodiversity,1217.0980982653043,619
age,older,1,biodiversity,1770.562445629441,274
age,older,2,biodiversity,1598.6562745368321,585
age,older,3,biodiversity,1573.8043788982689,485
age,older,4,biodiversity,1350.694672202167,539
age,older,5,biodiversity,1850.3520522943024,656
age,older,6,biodiversity,1642.3050652778534,513
age,older,7,biodiversity,1668.3592085400676,415
age,older,8,biodiversity,1406.8345880323186,302
age,older,0,safety,1885.2474157723043,608
age,older,1,safety,1843.7332833347875,529
age,older,2,safety,1306.201261164675,267
age,older,3,safety,1771.4582258272555,406
age,older,4,safety,1423.8267107704185,594
age,older,5,safety,1550.0130012124064,654
age,older,6,safety,1598.688891755796,661
age,older,7,safety,1211.8763614251116,445
age,older,8,safety,1123.3869010450446,682
ethnicity,white,0,living,1100.0024513302153,2055
ethnicity,white,1,living,2139.16590395057,1471
ethnicity,white,2,living,1338.7411229202487,2381
ethnicity,white,3,living,361.00152292160567,1131
ethnicity,white,4,living,2166.804312237488,2179
ethnicity,white,5,living,1806.394359798223,2016
ethnicity,white,6,living,549.3730066974791,1482
ethnicity,white,7,living,1926.1756660564738,1457
ethnicity,white,8,living,1241.7175841020075,1980
ethnicity,white,0,biodiversity,1341.732370825215,2145
ethnicity,white,1,biodiversity,2095.32420696066,934
ethnicity,white,2,biodiversity,1748.0603388821091,2134
ethnicity,white,3,biodiversity,1386.2348764817955,1728
ethnicity,white,4,biodiversity,1226.3823306477059,1990
ethnicity,white,5,biodiversity,1962.0820588627803,2461
ethnicity,white,6,biodiversity,1768.572922336274,1758
ethnicity,white,7,biodiversity,1873.539263528833,1530
ethnicity,white,8,biodiversity,511.943870609543,940
ethnicity,white,0,safety,2132.247844714159,2360
ethnicity,white,1,safety,1460.8055724237106,2128
ethnicity,white,2,safety,-537.7413356687046,1241
ethnicity,white,3,safety,2403.5724227673604,1477
ethnicity,white,4,safety,613.6631484399088,2313
ethnicity,white,5,safety,2094.777613356194,2303
ethnicity,white,6,safety,2172.683472919932,2386
ethnicity,white,7,safety,1331.848953698868,1630
ethnicity,white,8,safety,1939.9884481208408,2550
ethnicity,other,0,living,1650.0007282059448,203
ethnicity,other,1,living,1479.929410205036,184
ethnicity,other,2,living,1581.8475278104581,275
ethnicity,other,3,living,1510.412366510304,126
ethnicity,other,4,living,1314.004113447262,244
ethnicity,other,5,living,994.8059946729976,194
ethnicity,other,6,living,1429.4387677533077,171
ethnicity,other,7,living,1628.4209181061924,162
ethnicity,other,8,living,1724.8235923287077,171
ethnicity,other,0,biodiversity,1710.4719449551121,199
ethnicity,other,1,biodiversity,1661.8071397990914,155
ethnicity,other,2,biodiversity,1351.544649683992,237
ethnicity,other,3,biodiversity,1574.3114573415007,247
ethnicity,other,4,biodiversity,1630.1749413494756,195
ethnicity,other,5,biodiversity,1328.571843092883,226
ethnicity,other,6,biodiversity,1543.4800349633867,238
ethnicity,other,7,biodiversity,1598.1210524121661,219
ethnicity,other,8,biodiversity,1392.9614416044553,100
ethnicity,other,0,safety,1652.6260149212976,212
ethnicity,other,1,safety,1343.3884626365473,253
ethnicity,other,2,safety,1678.6514630790657,191
ethnicity,other,3,safety,1589.2341015742493,153
ethnicity,other,4,safety,1704.5106339767015,295
ethnicity,other,5,safety,1452.5047622411328,303
ethnicity,other,6,safety,1568.137354410462,286
ethnicity,other,7,safety,1273.917095544306,166
ethnicity,other,8,safety,1543.5248670913302,275
education,sixteen,0,living,1442.3378601790205,190
education,sixteen,1,living,1672.1678115619766,106
education,sixteen,2,living,1551.2747767511848,179
education,sixteen,3,living,1572.7128602915377,80
education,sixteen,4,living,1647.1707809538177,159
education,sixteen,5,living,1380.2262658648513,194
education,sixteen,6,living,1593.4310105820284,125
education,sixteen,7,living,1464.8083679170477,133
education,sixteen,8,living,1416.6103729679949,180
education,sixteen,0,biodiversity,1675.2576093684554,162
education,sixteen,1,biodiversity,1547.4370836157593,71
education,sixteen,2,biodiversity,1601.759417537291,182
education,sixteen,3,biodiversity,1253.3726309642852,125
education,sixteen,4,biodiversity,1527.0055499321877,155
education,sixteen,5,biodiversity,1169.0657899242553,162
education,sixteen,6,biodiversity,1350.28785588096,143
education,sixteen,7,biodiversity,1650.139698203062,97
education,sixteen,8,biodiversity,1572.4019699266867,113
education,sixteen,0,safety,1563.7139354450278,178
education,sixteen,1,safety,1304.0401157159858,160
education,sixteen,2,safety,1508.3209244732286,93
education,sixteen,3,safety,1420.05695648484,125
education,sixteen,4,safety,1488.5660460141012,204
education,sixteen,5,safety,1727.2611129646614,191
education,sixteen,6,safety,1636.7841534369936,206
education,sixteen,7,safety,1529.9228650576438,154
education,sixteen,8,safety,1591.8132479042808,205
education,eighteen,0,living,1448.7589768563505,418
education,eighteen,1,living,1722.0031070194204,318
education,eighteen,2,living,1790.0981391607643,472
education,eighteen,3,living,1190.2742383005336,207
education,eighteen,4,living,1745.5755614852771,411
education,eighteen,5,living,1326.2701608349762,378
education,eighteen,6,living,918.7403582198596,290
education,eighteen,7,living,1363.0496622757723,286
education,eighteen,8,living,1646.3164154548463,454
education,eighteen,0,biodiversity,1273.106322936653,492
education,eighteen,1,biodiversity,1756.2377329727851,224
education,eighteen,2,biodiversity,1635.8484550042988,437
education,eighteen,3,biodiversity,1785.0151497456866,410
education,eighteen,4,biodiversity,1236.0633482345672,501
education,eighteen,5,biodiversity,1394.9761659177325,561
education,eighteen,6,biodiversity,1555.5313874530782,427
education,eighteen,7,biodiversity,1706.7783511383452,272
education,eighteen,8,biodiversity,1476.6332328554613,220
education,eighteen,0,safety,1572.7046843955702,498
education,eighteen,1,safety,1349.4659561121528,490
education,eighteen,2,safety,835.2373425611114,265
education,eighteen,3,safety,1823.6186889280593,310
education,eighteen,4,safety,1715.5395844819059,476
education,eighteen,5,safety,1607.1444381371778,493
education,eighteen,6,safety,1515.3202091263604,464
education,eighteen,7,safety,1742.9576506920832,364
education,eighteen,8,safety,1432.7758911750664,504
education,older,0,living,1962.149237582366,1701
education,older,1,living,2055.3578069729774,1290
education,older,2,living,611.7635321912855,2063
education,older,3,living,1189.8745779580802,1015
education,older,4,living,1341.8030948668893,1916
education,older,5,living,1594.0221713244612,1719
education,older,6,living,1373.548654424268,1266
education,older,7,living,1993.2976920469507,1258
education,older,8,living,1564.7376186748638,1594
education,older,0,biodiversity,1744.0816900631075,1777
education,older,1,biodiversity,2039.1751635899896,822
education,older,2,biodiversity,755.4606339038977,1842
education,older,3,biodiversity,1193.3453466739986,1490
education,older,4,biodiversity,1332.7559915803768,1628
education,older,5,biodiversity,1718.661683109404,2021
education,older,6,biodiversity,1988.4331008545032,1476
education,older,7,biodiversity,1561.138295087804,1438
education,older,8,biodiversity,86.90220873472703,730
education,older,0,safety,1752.9868962617456,1987
education,older,1,safety,1445.4592785024047,1782
education,older,2,safety,981.5636798565258,1125
education,older,3,safety,2239.30040691042,1235
education,older,4,safety,926.5943814010463,1999
education,older,5,safety,1570.3435769280982,2007
education,older,6,safety,2132.114594911145,2083
education,older,7,safety,584.6781104193657,1332
education,older,8,safety,2046.2686701431105,2184
income,lower,0,living,1717.308518277115,453
income,lower,1,living,1682.3306853472325,327
income,lower,2,living,1766.6053617350115,463
income,lower,3,living,1191.0967104945817,196
income,lower,4,living,1551.9415106998815,461
income,lower,5,living,1021.4838375476381,435
income,lower,6,living,1369.5189066732557,316
income,lower,7,living,1441.036686022801,294
income,lower,8,living,1793.8658958104936,421
income,lower,0,biodiversity,1560.0482542280254,495
income,lower,1,biodiversity,1738.9273969044284,191
income,lower,2,biodiversity,1511.9077140438405,462
income,lower,3,biodiversity,1597.3689763874809,456
income,lower,4,biodiversity,1620.1995642333763,453
income,lower,5,biodiversity,1701.4071830678936,455
income,lower,6,biodiversity,1131.813341888027,395
income,lower,7,biodiversity,1759.9488403763855,298
income,lower,8,biodiversity,977.5699064704388,181
income,lower,0,safety,1803.4032938533774,484
income,lower,1,safety,1612.060062937439,481
income,lower,2,safety,1440.2097951796143,287
income,lower,3,safety,1706.8305548334693,369
income,lower,4,safety,1534.4516928449511,486
income,lower,5,safety,1648.9642423609364,521
