demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,2026.5183994995652,3684
global,global,1,living,2081.695756032036,3483
global,global,2,living,1039.8845161938652,2933
global,global,3,living,457.9975953654955,2593
global,global,4,living,2538.0184390280965,3025
global,global,5,living,1892.690937024796,2821
global,global,6,living,1083.7693875695027,2974
global,global,7,living,2065.558971875657,3150
global,global,8,living,2346.4831838075193,2667
global,global,0,biodiversity,2196.945707992936,2507
global,global,1,biodiversity,503.59978108400793,2120
global,global,2,biodiversity,2148.925402748398,2482
global,global,3,biodiversity,1451.356557471862,2032
global,global,4,biodiversity,2030.7656344148522,2467
global,global,5,biodiversity,1648.4015412805152,2546
global,global,6,biodiversity,2246.669302462403,1798
global,global,7,biodiversity,832.9966898915347,1644
global,global,8,biodiversity,1104.044776287178,1874
global,global,0,safety,1857.0970202175845,1942
global,global,1,safety,2248.0258206137396,1783
global,global,2,safety,220.8827002698878,2197
global,global,3,safety,1349.7496157316295,2273
global,global,4,safety,2067.1718355730613,2192
global,global,5,safety,1585.9040027115511,1741
global,global,6,safety,71.68368597139457,1079
global,global,7,safety,965.0466986926609,1566
global,global,8,safety,1974.7123544226392,1727
gender,man,0,living,1788.5394232692433,1732
gender,man,1,living,1502.8395960486287,1795
gender,man,2,living,795.8718680638992,1514
gender,man,3,living,1500.1100058969898,1475
gender,man,4,living,2104.9087010194226,1567
gender,man,5,living,2034.8949504996403,1306
gender,man,6,living,1511.298485186396,1512
gender,man,7,living,1535.3809019684625,1643
gender,man,8,living,1864.3558646982397,1356
gender,man,0,biodiversity,1979.3368224383842,1303
gender,man,1,biodiversity,593.5516019866427,1080
gender,man,2,biodiversity,1705.4150983459222,1246
gender,man,3,biodiversity,887.2433203892857,1073
gender,man,4,biodiversity,2046.0897815723179,1222
gender,man,5,biodiversity,1861.466348787882,1306
gender,man,6,biodiversity,1595.9371213390446,908
gender,man,7,biodiversity,1575.8735567510691,919
gender,man,8,biodiversity,1436.530173646057,1019
gender,man,0,safety,1490.0057286587346,1031
gender,man,1,safety,1028.0218758765511,931
gender,man,2,safety,827.4907697683185,1142
gender,man,3,safety,1971.4326012440356,1170
gender,man,4,safety,1866.3359625029104,1114
gender,man,5,safety,1691.6439430033374,845
gender,man,6,safety,375.13443529973733,530
gender,man,7,safety,1451.5255637935625,835
gender,man,8,safety,1936.5078170515728,850
gender,woman,0,living,1973.9214457889634,1536
gender,woman,1,living,1415.5246925848753,1311
gender,woman,2,living,1941.5410336652355,1210
gender,woman,3,living,472.30281777227566,976
gender,woman,4,living,1999.2739778082662,1145
gender,woman,5,living,1813.9331584048853,1189
gender,woman,6,living,1697.1792868452412,1233
gender,woman,7,living,1915.9546267677295,1261
gender,woman,8,living,1636.1415674632542,1087
gender,woman,0,biodiversity,1909.5051379107622,1013
gender,woman,1,biodiversity,1547.364354981543,898
gender,woman,2,biodiversity,1713.9141769836654,953
gender,woman,3,biodiversity,1944.7837696673978,764
gender,woman,4,biodiversity,1319.0565877373554,1010
gender,woman,5,biodiversity,1120.105854747056,1039
gender,woman,6,biodiversity,1885.5117983261664,724
gender,woman,7,biodiversity,723.6297936517701,618
gender,woman,8,biodiversity,1277.46801184092,693
gender,woman,0,safety,1772.448616901852,784
gender,woman,1,safety,1995.3190682219383,658
gender,woman,2,safety,1619.2908769336516,924
gender,woman,3,safety,1660.3573567850322,952
gender,woman,4,safety,1246.6855059195414,864
gender,woman,5,safety,1362.4783520112912,762
gender,woman,6,safety,1179.008419559101,475
gender,woman,7,safety,1269.870455364377,657
gender,woman,8,safety,1414.9584913120918,732
gender,other,0,living,1515.052202921477,15
gender,other,1,living,1521.6153266395586,14
gender,other,2,living,1454.1361936225273,22
gender,other,3,living,1489.9608664797681,13
gender,other,4,living,1546.8189095415123,14
gender,other,5,living,1427.0214556270669,18
gender,other,6,living,1465.33982556621,19
gender,other,7,living,1591.0685801888453,10
gender,other,8,living,1489.200768589385,21
gender,other,0,biodiversity,1489.2487870248112,15
gender,other,1,biodiversity,1524.0603019380637,8
gender,other,2,biodiversity,1439.997966920338,5
gender,other,3,biodiversity,1550.8408436910627,8
gender,other,4,biodiversity,1475.897883090265,10
gender,other,5,biodiversity,1512.041641702008,11
gender,other,6,biodiversity,1546.3546197704413,8
gender,other,7,biodiversity,1499.9985600287919,8
gender,other,8,biodiversity,1464.0568306061298,9
gender,other,0,safety,1535.9695741845776,11
gender,other,1,safety,1450.0346657854848,16
gender,other,2,safety,1513.4032733158706,15
gender,other,3,safety,1499.648508472666,14
gender,other,4,safety,1559.9995705934746,5
gender,other,5,safety,1547.987088388443,12
gender,other,6,safety,1487.5918479018349,11
gender,other,7,safety,1426.7645948915915,14
gender,other,8,safety,1478.7006926397087,12
age,younger,0,living,1654.1358952993726,983
age,younger,1,living,1788.6044360881647,981
age,younger,2,living,1359.9766602566008,829
age,younger,3,living,1877.157688503478,752
age,younger,4,living,1914.271121260422,915
age,younger,5,living,1829.5737104233488,769
age,younger,6,living,1177.2538490385618,808
age,younger,7,living,1759.563048804875,881
age,younger,8,living,1543.0257902106912,780
age,younger,0,biodiversity,1606.8724641762724,743
age,younger,1,biodiversity,944.8819807005221,580
age,younger,2,biodiversity,1099.136956623329,668
age,younger,3,biodiversity,1291.827412900031,571
age,younger,4,biodiversity,1944.4192391402732,634
age,younger,5,biodiversity,1802.4195816838214,694
age,younger,6,biodiversity,1578.6583195399664,442
age,younger,7,biodiversity,1555.5484735323578,497
age,younger,8,biodiversity,1117.262413265029,539
age,younger,0,safety,1863.5866636183166,565
age,younger,1,safety,774.716413440482,432
age,younger,2,safety,1054.6309942573891,614
age,younger,3,safety,1515.245537344503,702
age,younger,4,safety,1638.8423191041443,615
age,younger,5,safety,1819.4419401196233,516
age,younger,6,safety,1166.7649321303654,281
age,younger,7,safety,1789.246029884571,472
age,younger,8,safety,1232.0307734254059,519
age,middle,0,living,1264.9973556980453,1505
age,middle,1,living,1105.556864267052,1397
age,middle,2,living,1867.3762838346615,1266
age,middle,3,living,219.27170120984363,1127
age,middle,4,living,1838.6258244212752,1282
age,middle,5,living,1446.6336414621442,1141
age,middle,6,living,1947.0564661595051,1311
age,middle,7,living,1808.0117839027048,1348
age,middle,8,living,2021.4481571380338,1107
age,middle,0,biodiversity,2038.4420856119114,1045
age,middle,1,biodiversity,988.1910343094802,983
age,middle,2,biodiversity,1863.9290822941878,1061
age,middle,3,biodiversity,1702.3071544615548,793
age,middle,4,biodiversity,1170.9107169919512,1096
age,middle,5,biodiversity,812.5010286021538,1105
age,middle,6,biodiversity,1785.5687863284218,735
age,middle,7,biodiversity,1106.7587948819448,743
age,middle,8,biodiversity,1535.732407453143,767
age,middle,0,safety,1417.4370772319628,810
age,middle,1,safety,2006.2546387292691,755
age,middle,2,safety,1508.6237517749419,921
age,middle,3,safety,1595.7975856331543,976
age,middle,4,safety,1780.1566339045671,870
age,middle,5,safety,1104.19958432751,728
age,middle,6,safety,590.4957965353751,467
age,middle,7,safety,883.852637487017,673
age,middle,8,safety,1811.359619050688,736
age,older,0,living,1220.2643196728247,774
age,older,1,living,1888.7569835318218,719
age,older,2,living,746.9396996079905,641
age,older,3,living,967.445399613714,571
age,older,4,living,1742.6735758185093,528
age,older,5,living,1828.2897066787364,600
age,older,6,living,1576.7632493397355,632
age,older,7,living,1619.5388368305762,677
age,older,8,living,1652.461457742664,576
age,older,0,biodiversity,1650.0050981411027,533
age,older,1,biodiversity,1776.569957765985,413
age,older,2,biodiversity,1813.2390090206466,477
age,older,3,biodiversity,1628.2375565532543,472
age,older,4,biodiversity,1733.9615115005734,507
age,older,5,biodiversity,1433.3461975825103,545
age,older,6,biodiversity,1542.2986919467876,457
age,older,7,biodiversity,1298.8285485981326,300
age,older,8,biodiversity,1394.6054232760578,418
age,older,0,safety,1531.1443046562667,448
age,older,1,safety,1627.645672293794,415
age,older,2,safety,1322.9495412045758,540
age,older,3,safety,1760.5216383479972,454
age,older,4,safety,1578.0256195555864,495
age,older,5,safety,1298.946809836127,366
age,older,6,safety,1503.955851493053,262
age,older,7,safety,1478.0702996630512,368
age,older,8,safety,1842.9157917561156,340
ethnicity,white,0,living,1438.7345216960646,2841
ethnicity,white,1,living,1849.5490942275687,2683
ethnicity,white,2,living,1103.165661269633,2407
ethnicity,white,3,living,541.2309589690952,2116
ethnicity,white,4,living,2226.0139870842745,2333
ethnicity,white,5,living,2122.7097020181427,2133
ethnicity,white,6,living,1796.6958427803356,2355
ethnicity,white,7,living,1914.9240307172934,2522
ethnicity,white,8,living,2165.226163926766,2056
ethnicity,white,0,biodiversity,1837.1649122631932,2018
ethnicity,white,1,biodiversity,388.7786862632165,1727
ethnicity,white,2,biodiversity,1607.98371850653,1883
ethnicity,white,3,biodiversity,1962.0355390110287,1603
ethnicity,white,4,biodiversity,2094.9099661505225,1903
ethnicity,white,5,biodiversity,1729.6680810475236,2030
ethnicity,white,6,biodiversity,2123.947376611231,1414
ethnicity,white,7,biodiversity,768.8925336649988,1307
