demographic,demographic_value,habitat_id,question_id,mu,rankings
gender,other,6,living,1513.368973081826,9
age,older,1,biodiversity,1776.792195873057,412
children,yes,5,biodiversity,1070.4447725907808,194
education,sixteen,7,biodiversity,1352.9873368971162,144
education,sixteen,4,biodiversity,1372.1019924475354,113
garden,no,6,biodiversity,1643.482477936118,180
ethnicity,other,1,biodiversity,1399.3370791507587,229
ethnicity,other,6,biodiversity,1692.6156970980649,167
education,sixteen,3,biodiversity,1683.1002256626737,163
age,younger,6,biodiversity,1908.8226106492846,530
gender,other,3,safety,1501.3875559581497,10
education,sixteen,1,biodiversity,1627.31393328839,123
income,middle,6,biodiversity,1928.1272923393497,570
children,yes,1,biodiversity,1524.6416101348275,375
income,higher,1,biodiversity,1709.750023178791,668
gender,other,0,living,1499.22681296147,12
ethnicity,other,4,biodiversity,1735.6972020929863,188
income,lower,4,biodiversity,1825.8236229755105,272
gender,other,2,biodiversity,1448.5389432795298,14
gender,other,6,biodiversity,1558.8038270229224,9
children,yes,4,biodiversity,1609.3214851858136,272
children,yes,7,biodiversity,1640.4012764336276,368
children,yes,3,biodiversity,1567.220656257947,381
gender,other,5,biodiversity,1487.982693469251,9
gender,other,8,safety,1570.0802648958484,10
movement,yes,5,biodiversity,1500.113247764574,278
education,sixteen,8,biodiversity,1260.0586352622875,102
education,sixteen,6,biodiversity,1593.0212670836963,148
gender,woman,6,biodiversity,1878.9948288987375,874
income,lower,6,biodiversity,1799.0295956135824,366
income,lower,7,biodiversity,1323.0398722777813,381
gender,man,1,biodiversity,1265.86399805521,1071
dog,no,1,biodiversity,2111.405527696383,1241
garden,no,1,biodiversity,1549.106909006541,219
dog,yes,6,biodiversity,1882.3753264740242,585
education,eighteen,6,biodiversity,1741.7292380324782,328
age,younger,1,biodiversity,1682.881093717171,584
education,older,1,biodiversity,1566.2029263674867,1449
income,middle,1,biodiversity,1452.7549362919906,559
movement,no,1,biodiversity,2160.006101845607,1496
gender,other,3,biodiversity,1428.6958726518576,10
gender,other,2,living,1488.072333411041,7
gender,other,1,safety,1488.15316063284,13
age,older,5,biodiversity,1163.287176419814,250
age,older,6,biodiversity,1635.8120073924204,465
children,no,6,biodiversity,2024.0690554198084,1508
movement,yes,6,biodiversity,1800.839114379419,372
dog,yes,4,biodiversity,1842.0428081287687,546
income,higher,4,biodiversity,1887.1022258492364,504
age,younger,4,biodiversity,1438.0261805277971,470
garden,no,4,biodiversity,1741.0850537843453,181
garden,no,3,biodiversity,1504.6796207573802,239
gender,woman,5,biodiversity,1177.663507420787,523
children,yes,0,biodiversity,1753.1702976780027,234
dog,yes,5,biodiversity,342.7927575878118,388
garden,yes,5,biodiversity,299.5831232310506,1042
gender,man,3,biodiversity,1923.9990850892436,1218
age,older,7,biodiversity,955.621277845722,467
age,middle,7,biodiversity,1683.3846380699804,982
education,eighteen,7,biodiversity,1410.2120865168881,418
movement,yes,7,biodiversity,1767.4930077348968,434
gender,woman,7,biodiversity,1583.3846011067212,940
income,higher,7,biodiversity,1657.4003430859145,677
age,older,3,biodiversity,1683.9268601366996,548
education,eighteen,3,biodiversity,1762.7571092448568,392
movement,yes,3,biodiversity,1637.9461389244454,481
age,middle,3,biodiversity,1619.3019336719035,1032
income,lower,3,biodiversity,1473.1264614129182,444
children,yes,2,biodiversity,1436.8362514011155,223
age,middle,1,biodiversity,1982.990138730194,938
children,no,1,biodiversity,2080.6589115483816,1555
dog,yes,1,biodiversity,1184.4473682170787,685
education,eighteen,1,biodiversity,1462.4835315788446,344
ethnicity,white,1,biodiversity,2155.0761180996315,1632
garden,yes,1,biodiversity,2117.2707483783583,1727
gender,woman,1,biodiversity,1973.9686536977508,853
global,global,1,biodiversity,2055.5831976875265,2206
income,lower,1,biodiversity,1526.011689703736,349
movement,yes,1,biodiversity,1156.3947855415743,397
children,no,3,biodiversity,1426.8210367277845,1861
ethnicity,white,3,biodiversity,1855.549415319733,1937
income,middle,3,biodiversity,1713.2117042694167,667
education,sixteen,2,biodiversity,1549.6899241682956,138
dog,yes,3,biodiversity,1687.20706851357,771
garden,yes,3,biodiversity,1780.3852807429607,2010
gender,woman,3,biodiversity,1379.2977766240406,1015
income,higher,3,biodiversity,1499.1347881803752,742
movement,no,3,biodiversity,1489.7239272101676,1720
dog,yes,0,biodiversity,1211.86726945934,564
movement,yes,0,biodiversity,1575.047274350891,365
age,older,0,biodiversity,1846.5699965370227,439
age,older,2,biodiversity,1589.1721523074536,409
income,lower,2,biodiversity,859.960741207161,324
education,eighteen,2,biodiversity,1551.9289664013295,270
movement,yes,2,biodiversity,1065.279044331906,364
gender,other,7,living,1428.1590561993885,12
gender,other,1,living,1546.9312650648408,16
dog,yes,7,biodiversity,1773.6037553144774,722
ethnicity,white,7,biodiversity,1583.1568374607143,1739
garden,yes,7,biodiversity,1580.3472561417893,1855
age,younger,7,biodiversity,1769.8580277434671,590
children,no,7,biodiversity,1623.5914339782553,1667
movement,no,7,biodiversity,1775.2880656294985,1562
gender,other,7,safety,1470.1449212124494,25
dog,no,7,biodiversity,1376.0874832033373,1311
education,older,7,biodiversity,1879.4101826167428,1457
ethnicity,other,7,biodiversity,1544.782868713482,233
garden,no,7,biodiversity,1666.4095621944361,188
gender,man,7,biodiversity,1701.2728486899653,1097
global,global,7,biodiversity,1855.4410109072428,2332
income,middle,7,biodiversity,1645.2965941791938,625
age,middle,2,biodiversity,891.1016643649116,671
education,sixteen,5,biodiversity,1427.4088644587841,116
education,sixteen,0,biodiversity,1654.4957251978346,169
age,younger,3,biodiversity,1263.0999011395081,656
dog,no,3,biodiversity,1702.3504854363593,1467
education,older,3,biodiversity,701.0752019168049,1658
ethnicity,other,2,biodiversity,1494.2550710540038,181
ethnicity,other,3,biodiversity,1205.9293935954347,210
global,global,3,biodiversity,1688.9905369959765,2585
gender,other,5,living,1578.7989430114121,9
age,middle,0,biodiversity,1337.588741714077,759
education,eighteen,0,biodiversity,1208.6041973099648,321
education,eighteen,5,biodiversity,1372.1117546403145,211
gender,other,1,biodiversity,1476.8469238363552,16
income,higher,2,biodiversity,1247.970984694768,484
gender,other,4,living,1448.149229132384,16
children,no,2,biodiversity,560.7476575630656,1373
dog,no,2,biodiversity,1096.3796470452166,1101
garden,no,2,biodiversity,1354.9657099257845,223
gender,man,2,biodiversity,1390.4924212317048,885
ethnicity,white,2,biodiversity,197.90336553375707,1342
global,global,2,biodiversity,-293.7097790363318,1724
income,middle,0,biodiversity,1109.3420582955011,612
age,younger,2,biodiversity,859.4583536035686,516
dog,yes,2,biodiversity,671.0041497262104,494
dog,yes,8,biodiversity,1514.1916886553142,581
income,middle,2,biodiversity,1077.4857496732827,518
movement,no,2,biodiversity,431.04607100699616,1201
education,older,2,biodiversity,-359.06377016340065,1167
garden,yes,2,biodiversity,42.742289361538376,1385
gender,woman,2,biodiversity,-10.601669524461974,697
age,middle,5,biodiversity,1058.651939542248,572
age,older,4,biodiversity,1535.0922256020647,374
age,older,8,biodiversity,1436.1733345160214,362
children,no,4,biodiversity,2116.3639564852865,1320
education,older,4,biodiversity,2027.6122848309528,1167
gender,woman,4,biodiversity,1758.8164660606349,703
dog,no,4,biodiversity,2026.2568280437595,1042
ethnicity,white,4,biodiversity,1890.1837506679053,1337
garden,yes,4,biodiversity,1971.7170254516584,1412
movement,yes,4,biodiversity,1678.8652295806535,342
movement,yes,8,biodiversity,1039.7393106758525,287
age,middle,4,biodiversity,1943.1794520617752,744
education,eighteen,4,biodiversity,1711.4855697166138,288
income,middle,4,biodiversity,1579.7890352593265,525
education,eighteen,8,biodiversity,1041.041233263973,274
gender,man,4,biodiversity,2030.2631543698008,878
global,global,4,biodiversity,2186.657349159843,1799
movement,no,4,biodiversity,1958.992261408005,1214
income,middle,5,biodiversity,1277.0783928540388,428
income,middle,8,biodiversity,1552.804294526678,468
gender,other,8,biodiversity,1509.8852902648446,11
gender,other,0,safety,1427.3085962076088,14
gender,other,4,safety,1534.5955276973875,23
gender,other,0,biodiversity,1503.3070634481667,14
gender,woman,0,biodiversity,1716.6493781108575,760
gender,woman,8,biodiversity,1458.9002731532137,725
ethnicity,other,5,biodiversity,1255.6377861707942,140
income,lower,5,biodiversity,1020.9875559780535,229
gender,other,8,living,1464.7203727467809,9
education,sixteen,1,living,1039.5091737320365,90
gender,other,5,safety,1551.0888721104113,18
ethnicity,other,0,biodiversity,1566.1877185294998,190
ethnicity,other,8,biodiversity,1605.83308995636,176
garden,yes,0,biodiversity,1743.3014825425169,1531
dog,no,0,biodiversity,1530.5539344411595,1195
education,older,0,biodiversity,1955.5053053456684,1255
income,higher,0,biodiversity,1758.1694205027973,491
gender,other,3,living,1522.0197322186332,14
education,sixteen,8,living,1689.5643973962954,126
ethnicity,other,8,living,1290.7718828766417,247
age,younger,8,biodiversity,1638.772127433211,477
age,younger,0,biodiversity,1165.6269641668252,554
children,no,0,biodiversity,1311.6948195311527,1523
ethnicity,white,0,biodiversity,1505.5622729596207,1507
