demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1829.795575287155,2622
global,global,1,living,865.7700210128244,2530
global,global,2,living,1882.8642216317055,2817
global,global,3,living,2048.632747618875,2365
global,global,4,living,1231.4978916109776,2205
global,global,5,living,442.4103390754848,2357
global,global,6,living,1776.5007951152638,2570
global,global,7,living,1273.2404008884196,2448
global,global,8,living,2265.966886833681,1712
global,global,0,biodiversity,2208.1493876162613,1632
global,global,1,biodiversity,874.8132319278487,3058
global,global,2,biodiversity,1276.2685150130726,2368
global,global,3,biodiversity,1342.3809243887,2248
global,global,4,biodiversity,1812.6299157539233,2541
global,global,5,biodiversity,1505.4058687445272,2492
global,global,6,biodiversity,1992.070140835844,1678
global,global,7,biodiversity,1628.586119281274,3020
global,global,8,biodiversity,-484.7108398336387,2175
global,global,0,safety,2226.736737494496,1386
global,global,1,safety,1387.4235300824646,2296
global,global,2,safety,1461.476625926698,2732
global,global,3,safety,1857.3917162905116,2774
global,global,4,safety,1799.5311452182798,2091
global,global,5,safety,852.1831287571304,2388
global,global,6,safety,1748.728886723998,2499
global,global,7,safety,765.3899068765394,2377
global,global,8,safety,2086.94252540093,1919
gender,man,0,living,1666.394315107233,1314
gender,man,1,living,1365.82575224256,1329
gender,man,2,living,1890.7706603528627,1428
gender,man,3,living,1504.9049683924686,1230
gender,man,4,living,1781.9362126614822,1124
gender,man,5,living,950.0756752668378,1233
gender,man,6,living,1067.062193408065,1272
gender,man,7,living,1712.3682592791608,1230
gender,man,8,living,2045.1962339458094,844
gender,man,0,biodiversity,1975.7510295919456,804
gender,man,1,biodiversity,1430.442238774712,1551
gender,man,2,biodiversity,1621.5594585810172,1302
gender,man,3,biodiversity,1490.0066579076868,1193
gender,man,4,biodiversity,1778.8535330849672,1300
gender,man,5,biodiversity,618.2679864524385,1201
gender,man,6,biodiversity,1825.9844171919026,790
gender,man,7,biodiversity,1525.6594462265298,1568
gender,man,8,biodiversity,-473.13681099456056,1131
gender,man,0,safety,1873.8230968433363,761
gender,man,1,safety,1783.2343074112184,1192
gender,man,2,safety,1412.6683353952394,1477
gender,man,3,safety,1282.8552119929086,1451
gender,man,4,safety,1727.0020751207228,1053
gender,man,5,safety,1747.9038215787702,1257
gender,man,6,safety,1244.8711744295688,1234
gender,man,7,safety,546.3567317596277,1193
gender,man,8,safety,1982.9951806275503,962
gender,woman,0,living,1795.780588011101,1027
gender,woman,1,living,1657.4276937401394,1019
gender,woman,2,living,1853.3284513927501,1165
gender,woman,3,living,1261.2861486104348,937
gender,woman,4,living,1817.9416445470201,910
gender,woman,5,living,1425.7820564931135,963
gender,woman,6,living,1897.7264309497257,1048
gender,woman,7,living,1592.7289179092397,995
gender,woman,8,living,1970.9958789646385,728
gender,woman,0,biodiversity,1159.231661688873,737
gender,woman,1,biodiversity,1214.4645509759623,1249
gender,woman,2,biodiversity,1358.153944606019,935
gender,woman,3,biodiversity,1950.8671168622006,838
gender,woman,4,biodiversity,1775.008246655614,1070
gender,woman,5,biodiversity,1708.3259945041077,984
gender,woman,6,biodiversity,1917.4874000838786,708
gender,woman,7,biodiversity,1513.880928923458,1181
gender,woman,8,biodiversity,1734.9453891817188,926
gender,woman,0,safety,1952.0683608136092,560
gender,woman,1,safety,1151.2097364953345,888
gender,woman,2,safety,911.8302681207093,1046
gender,woman,3,safety,1601.1505970594862,1043
gender,woman,4,safety,1237.8498496934253,813
gender,woman,5,safety,106.9817816528963,948
gender,woman,6,safety,1898.5327106486477,940
gender,woman,7,safety,1529.6757593286725,1019
gender,woman,8,safety,1559.412985507232,791
gender,other,0,living,1535.2299607076093,11
gender,other,1,living,1571.6232395564386,12
gender,other,2,living,1477.3053398959453,18
gender,other,3,living,1502.9313625060327,16
gender,other,4,living,1442.9191476011667,9
gender,other,5,living,1453.9362997775465,16
gender,other,6,living,1501.7471942674472,12
gender,other,7,living,1487.882547568344,15
gender,other,8,living,1536.7228408391845,15
gender,other,0,biodiversity,1439.4849621551487,9
gender,other,1,biodiversity,1512.0420076789605,13
gender,other,2,biodiversity,1545.7351928133507,12
gender,other,3,biodiversity,1525.3101937987185,10
gender,other,4,biodiversity,1559.959839475658,7
gender,other,5,biodiversity,1451.516291287669,8
gender,other,6,biodiversity,1488.0,5
gender,other,7,biodiversity,1476.0,10
gender,other,8,biodiversity,1498.7440648262043,10
gender,other,0,safety,1524.1254156266064,16
gender,other,1,safety,1501.4951731870117,12
gender,other,2,safety,1545.7182017937519,18
gender,other,3,safety,1438.6982584427133,11
gender,other,4,safety,1493.106928355222,15
gender,other,5,safety,1573.2101512458023,12
gender,other,6,safety,1515.4943424537157,15
gender,other,7,safety,1464.2783636623278,15
gender,other,8,safety,1452.2956564250142,16
age,younger,0,living,673.6306575787078,687
age,younger,1,living,1832.7342673385315,720
age,younger,2,living,1771.721278055353,796
age,younger,3,living,1450.3029755960533,704
age,younger,4,living,1697.1411363418083,665
age,younger,5,living,1522.6366947399179,664
age,younger,6,living,1296.4709076804188,717
age,younger,7,living,1191.9378555267533,695
age,younger,8,living,1878.641401147905,484
age,younger,0,biodiversity,1202.4271041701452,488
age,younger,1,biodiversity,1169.6186169918733,880
age,younger,2,biodiversity,1390.0866734055096,706
age,younger,3,biodiversity,1823.7833919602012,681
age,younger,4,biodiversity,1702.6284858492102,696
age,younger,5,biodiversity,678.4886993685216,660
age,younger,6,biodiversity,1862.7761700597596,418
age,younger,7,biodiversity,1771.9624056699672,800
age,younger,8,biodiversity,1461.2846270373645,625
age,younger,0,safety,1591.0308061287496,429
age,younger,1,safety,1699.036537244483,690
age,younger,2,safety,1527.8156785989695,827
age,younger,3,safety,1469.3233116786007,729
age,younger,4,safety,1658.0326352971763,630
age,younger,5,safety,1102.069058301957,660
age,younger,6,safety,1786.0187599528506,602
age,younger,7,safety,1075.1445663255868,630
age,younger,8,safety,1859.1942626215093,499
age,middle,0,living,1917.4244069642807,1072
age,middle,1,living,192.1494197795892,1035
age,middle,2,living,1432.3930111571822,1157
age,middle,3,living,1868.4312176033238,1003
age,middle,4,living,1718.7388158026865,878
age,middle,5,living,770.172636758208,1018
age,middle,6,living,1834.5894005680957,1046
age,middle,7,living,1656.1263683452728,1045
age,middle,8,living,1571.920369787368,744
age,middle,0,biodiversity,1953.841685626223,691
age,middle,1,biodiversity,1078.812233066715,1301
age,middle,2,biodiversity,852.8667563324087,977
age,middle,3,biodiversity,1600.951423409656,908
age,middle,4,biodiversity,1765.0254888574302,1119
age,middle,5,biodiversity,1693.2245355370724,1037
age,middle,6,biodiversity,1557.4050728917773,726
age,middle,7,biodiversity,1054.113600583322,1279
age,middle,8,biodiversity,1059.7408888125692,992
age,middle,0,safety,1977.7614922766943,613
age,middle,1,safety,690.3089198870525,955
age,middle,2,safety,1690.879994960485,1139
age,middle,3,safety,1330.409248704702,1142
age,middle,4,safety,611.1612999358445,848
age,middle,5,safety,1724.054210881508,1064
age,middle,6,safety,1124.3889411007763,1060
age,middle,7,safety,1843.631549191116,1081
age,middle,8,safety,1796.198576399695,818
age,older,0,living,1846.552096840514,578
age,older,1,living,1662.5049371787316,595
age,older,2,living,1476.9096470022653,650
age,older,3,living,1417.938204643287,471
age,older,4,living,1450.1378645599411,496
age,older,5,living,1338.76532663042,524
age,older,6,living,1154.8369191460106,556
age,older,7,living,1712.1275000995213,495
age,older,8,living,1804.2421103247912,359
age,older,0,biodiversity,1214.4998879769555,360
age,older,1,biodiversity,1897.7884045941883,626
age,older,2,biodiversity,1656.5446090515595,555
age,older,3,biodiversity,1096.8144411922044,443
age,older,4,biodiversity,1751.7574544778065,558
age,older,5,biodiversity,1480.9308464598205,500
age,older,6,biodiversity,1583.8453714132913,354
age,older,7,biodiversity,1646.4031166322677,669
age,older,8,biodiversity,1051.7604720122379,443
age,older,0,safety,1652.437299076206,293
age,older,1,safety,1731.023339528444,440
age,older,2,safety,683.3343090457184,566
age,older,3,safety,1628.7552011427788,625
age,older,4,safety,1826.6611653547836,400
age,older,5,safety,1373.6584818467438,488
age,older,6,safety,1488.5385661708556,530
age,older,7,safety,1308.083911335781,506
age,older,8,safety,1593.3054119506949,448
ethnicity,white,0,living,1712.2393211646931,2029
ethnicity,white,1,living,1444.4345602654503,2040
ethnicity,white,2,living,1982.9380666800973,2238
ethnicity,white,3,living,312.65097926718346,1875
ethnicity,white,4,living,1934.4899211008176,1754
ethnicity,white,5,living,1020.4648522245313,1927
ethnicity,white,6,living,1495.7178050986847,2029
