demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1050.5612034461603,1885
global,global,1,living,1356.949800623721,2197
global,global,2,living,2243.4460342933817,1461
global,global,3,living,2063.520870375698,2081
global,global,4,living,1866.6726502359115,2303
global,global,5,living,1905.012567759569,2436
global,global,6,living,-459.4801340668396,1184
global,global,7,living,1758.6413412331829,2207
global,global,8,living,793.3386802292931,1746
global,global,0,biodiversity,657.5827021294339,1490
global,global,1,biodiversity,2017.067093686229,2421
global,global,2,biodiversity,2131.0244645670123,2797
global,global,3,biodiversity,1878.992828553068,2516
global,global,4,biodiversity,715.3017515863389,1893
global,global,5,biodiversity,1407.2134111156995,2384
global,global,6,biodiversity,1000.2029478349593,1831
global,global,7,biodiversity,2170.4883340655833,1988
global,global,8,biodiversity,2317.2026015268916,1578
global,global,0,safety,1329.6388553524282,3305
global,global,1,safety,1751.084475817175,3211
global,global,2,safety,2043.011225735762,2860
global,global,3,safety,721.9387405938171,2304
global,global,4,safety,474.6791786073402,3412
global,global,5,safety,2407.1114349084814,3128
global,global,6,safety,2195.1489606131,2565
global,global,7,safety,1982.5352703858189,2813
global,global,8,safety,1793.2995141794302,3304
gender,man,0,living,1016.2216396543114,1040
gender,man,1,living,1791.4617441491623,1123
gender,man,2,living,1835.981103027401,790
gender,man,3,living,1553.687851582733,1037
gender,man,4,living,1622.5526734168068,1120
gender,man,5,living,1456.5656149836964,1238
gender,man,6,living,472.49127733995624,634
gender,man,7,living,2015.44419989074,1112
gender,man,8,living,1573.7587531520992,918
gender,man,0,biodiversity,584.6225258388731,772
gender,man,1,biodiversity,1686.6264774811243,1252
gender,man,2,biodiversity,2037.0161298186633,1308
gender,man,3,biodiversity,1540.0744726732134,1198
gender,man,4,biodiversity,683.0219865634571,979
gender,man,5,biodiversity,1788.1638100637397,1190
gender,man,6,biodiversity,1398.5214151947894,862
gender,man,7,biodiversity,1740.2566440984733,1071
gender,man,8,biodiversity,1938.9399090395611,776
gender,man,0,safety,2043.9381951473542,1823
gender,man,1,safety,2138.2259164013076,1680
gender,man,2,safety,1922.8287950380661,1379
gender,man,3,safety,1643.2341888099227,1285
gender,man,4,safety,1730.027996016747,1757
gender,man,5,safety,1952.8085451148083,1625
gender,man,6,safety,431.88984786272283,1354
gender,man,7,safety,766.7631290206374,1345
gender,man,8,safety,2002.8467371503268,1756
gender,woman,0,living,1673.600545297053,772
gender,woman,1,living,719.4398396590777,805
gender,woman,2,living,1832.2444504648681,563
gender,woman,3,living,1858.357006459681,853
