demographic,demographic_value,habitat_id,question_id,mu,rankings
gender,other,4,living,1500.7474032495672,14
gender,other,2,biodiversity,1535.203378171022,11
gender,other,5,biodiversity,1486.1824832256145,9
gender,other,5,living,1511.6997219655284,11
gender,other,0,safety,1451.6616988165192,18
gender,other,3,living,1548.2874999871576,10
gender,other,6,biodiversity,1450.7030214314848,10
garden,no,5,biodiversity,1398.169996155758,259
education,sixteen,5,biodiversity,1674.3783638784594,137
children,yes,0,biodiversity,1597.9406291994515,385
movement,yes,5,biodiversity,1801.977039839655,469
education,sixteen,2,biodiversity,1627.5274890337,187
ethnicity,other,0,biodiversity,1539.01499750221,229
income,lower,0,biodiversity,1477.0096176932411,404
ethnicity,other,8,biodiversity,1479.8017894325228,214
garden,no,7,biodiversity,1447.3699145272583,256
garden,no,2,biodiversity,1466.6848017086452,263
income,lower,3,biodiversity,1617.515880845722,347
gender,other,8,safety,1443.2309015625667,11
education,sixteen,0,biodiversity,1514.3766764795434,185
garden,no,0,biodiversity,1709.4898037333087,220
garden,no,3,biodiversity,1584.5278139182465,209
children,yes,3,biodiversity,1507.3713962020167,395
dog,yes,2,biodiversity,1966.5421526131706,861
age,younger,3,biodiversity,1854.5510318046488,626
garden,no,1,biodiversity,1683.9153627660291,181
gender,other,3,biodiversity,1475.9566996753913,6
gender,other,2,living,1533.463396181158,13
gender,other,1,safety,1564.0082070190676,11
gender,other,4,biodiversity,1545.0551117278162,6
gender,other,0,living,1440.1879231332389,11
education,sixteen,3,biodiversity,1540.8802226749235,130
income,middle,3,biodiversity,1808.5457163927374,671
ethnicity,other,1,biodiversity,1350.0003828353294,170
ethnicity,other,3,biodiversity,1764.263125517829,195
garden,no,8,biodiversity,1651.0646725080182,215
gender,woman,8,biodiversity,1635.3213054379555,1071
gender,man,3,biodiversity,1800.4162674274885,1194
gender,other,8,living,1474.606439575729,18
gender,other,7,living,1478.0671169033876,6
ethnicity,other,7,biodiversity,1593.0936855785583,264
education,sixteen,4,biodiversity,1588.323039577389,126
education,sixteen,6,biodiversity,1419.333420671305,108
education,sixteen,8,biodiversity,1568.7022281288139,190
gender,other,1,living,1451.7122117273127,8
age,middle,3,biodiversity,1122.1551587679298,1012
dog,no,3,biodiversity,1945.5386906107324,1315
education,older,3,biodiversity,1835.6991282334866,1599
children,no,3,biodiversity,1990.2208106963014,1691
ethnicity,white,3,biodiversity,1672.6403420355007,1819
movement,no,3,biodiversity,2090.27371542987,1623
garden,yes,3,biodiversity,1994.1959975874745,1883
gender,woman,3,biodiversity,1743.6684253872431,891
age,older,3,biodiversity,1822.5631823893941,449
dog,yes,3,biodiversity,1751.6265202698376,764
education,eighteen,3,biodiversity,1826.8038246386768,331
income,higher,3,biodiversity,1289.2707289251543,697
movement,yes,3,biodiversity,1687.3733163585744,421
age,older,2,biodiversity,880.2001992400434,526
income,lower,2,biodiversity,1368.4615505043027,438
education,sixteen,7,biodiversity,1477.602012689312,176
education,sixteen,1,biodiversity,1449.5638577877355,147
gender,other,7,biodiversity,1560.6874836672216,9
gender,other,0,biodiversity,1511.9684043761024,11
global,global,3,biodiversity,2019.4968950112832,2254
gender,other,7,safety,1500.868597813823,22
gender,other,8,biodiversity,1500.0020957620288,12
gender,other,6,living,1561.9296404949068,11
age,older,1,biodiversity,1197.1357142159911,442
income,middle,2,biodiversity,1847.8929405803192,807
movement,yes,2,biodiversity,1582.7737728076086,475
income,higher,7,biodiversity,1684.4790537837166,824
income,lower,8,biodiversity,1816.3219922631117,416
ethnicity,other,6,biodiversity,1409.1714055481903,113
ethnicity,other,4,biodiversity,1615.7365835770147,146
gender,other,1,biodiversity,1423.0093217106096,8
education,older,0,biodiversity,2144.6707476345237,1549
age,younger,0,biodiversity,1322.3668523488311,673
dog,yes,0,biodiversity,1866.5211315393537,782
age,older,8,biodiversity,1433.3153343707277,599
income,higher,8,biodiversity,1593.0354780107104,831
age,older,0,biodiversity,1865.9358093343046,480
gender,woman,0,biodiversity,1928.8397591856956,927
movement,yes,0,biodiversity,1347.09895387426,479
movement,yes,7,biodiversity,1378.097668466269,528
gender,other,5,safety,1524.6022148385393,20
income,lower,4,biodiversity,1321.2035337037141,324
children,yes,1,biodiversity,1357.7687049171846,294
income,lower,6,biodiversity,886.9319562924013,245
movement,yes,1,biodiversity,1555.6651436952977,441
children,yes,4,biodiversity,1467.5810030707353,307
education,eighteen,4,biodiversity,1344.699228425543,356
garden,no,4,biodiversity,1522.2956689983012,163
age,younger,8,biodiversity,1758.8854298930169,698
movement,yes,8,biodiversity,1832.4244324213553,511
children,yes,8,biodiversity,1011.6753114006792,427
children,yes,6,biodiversity,877.5694853152908,161
dog,yes,8,biodiversity,1520.9113870725962,869
education,older,8,biodiversity,940.0321532092694,1853
dog,yes,6,biodiversity,1121.0605433032354,459
dog,yes,4,biodiversity,1213.3840527440377,656
