demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1806.9612500912567,2673
global,global,1,living,838.894824840395,1984
global,global,2,living,1955.8637500561483,2129
global,global,3,living,608.1059569065982,1927
global,global,4,living,2294.144420639558,2104
global,global,5,living,2129.658616814396,2464
global,global,6,living,1671.3515192623845,2313
global,global,7,living,1416.9524093714256,2783
global,global,8,living,1534.8291926197903,2783
global,global,0,biodiversity,1933.0354579528057,1650
global,global,1,biodiversity,1740.2852454024194,2506
global,global,2,biodiversity,1255.711648614764,2873
global,global,3,biodiversity,2091.476614945097,2921
global,global,4,biodiversity,1012.6622650824206,2787
global,global,5,biodiversity,2357.863961764111,2156
global,global,6,biodiversity,755.6048845551285,1890
global,global,7,biodiversity,151.03866431636717,2268
global,global,8,biodiversity,1213.3233962413744,2417
global,global,0,safety,1325.9610372119744,2392
global,global,1,safety,1844.4672597303916,1919
global,global,2,safety,-205.7790816798789,2081
global,global,3,safety,119.07659805656536,1621
global,global,4,safety,2118.1397931717256,2895
global,global,5,safety,1706.2875686034424,2356
global,global,6,safety,2352.8726308790824,2460
global,global,7,safety,2018.2276518677604,2435
global,global,8,safety,1290.7444407522132,2513
gender,man,0,living,1623.0550874569828,1369
gender,man,1,living,1500.6276156055044,982
gender,man,2,living,1736.7086774125853,1075
gender,man,3,living,1033.0448875572188,995
gender,man,4,living,1817.115613855915,1120
gender,man,5,living,1986.9741140099395,1290
gender,man,6,living,1522.6362840024758,1225
gender,man,7,living,2063.838322659152,1416
gender,man,8,living,1363.631315961507,1382
gender,man,0,biodiversity,1761.9940858371708,850
gender,man,1,biodiversity,813.2742324176552,1292
gender,man,2,biodiversity,1987.419678053104,1516
gender,man,3,biodiversity,1570.8811551442805,1479
gender,man,4,biodiversity,1800.8273173177142,1443
gender,man,5,biodiversity,2128.8181135450805,1126
gender,man,6,biodiversity,42.386359204214386,935
gender,man,7,biodiversity,1065.0644727791073,1185
gender,man,8,biodiversity,1245.3386615644422,1274
gender,man,0,safety,-151.0995360393255,1197
gender,man,1,safety,1939.2542745501419,879
gender,man,2,safety,721.6550270003286,1086
gender,man,3,safety,1014.0037802658234,874
gender,man,4,safety,1279.761922038583,1513
gender,man,5,safety,1655.3340614112317,1160
gender,man,6,safety,1891.4062282890527,1239
