demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1877.4474299063904,2659
global,global,1,living,1637.0131611628394,3120
global,global,2,living,2135.5757815713246,2966
global,global,3,living,1925.8054216594853,3399
global,global,4,living,249.0971538440579,2424
global,global,5,living,2394.222185023295,1852
global,global,6,living,1736.4203436744149,3509
global,global,7,living,1408.048970029683,3751
global,global,8,living,1473.4291578495702,3722
global,global,0,biodiversity,1205.78138679667,2269
global,global,1,biodiversity,2182.7484105920735,2341
global,global,2,biodiversity,562.7958779952386,2170
global,global,3,biodiversity,1825.6517098031209,2047
global,global,4,biodiversity,970.9080755972105,2250
global,global,5,biodiversity,1937.9330656655488,2086
global,global,6,biodiversity,665.8596303291155,1245
global,global,7,biodiversity,2283.1772004794566,1934
global,global,8,biodiversity,2079.9151567218946,2280
global,global,0,safety,2101.853680975219,1984
global,global,1,safety,516.291685581329,2260
global,global,2,safety,1262.4680299628242,2000
global,global,3,safety,1206.1465366533243,1783
global,global,4,safety,-431.0178919369667,1417
global,global,5,safety,1894.1806899120897,2043
global,global,6,safety,251.22679746934853,1398
global,global,7,safety,2324.959159307221,2024
global,global,8,safety,1367.4374375859684,2367
gender,man,0,living,2054.589779740444,1334
gender,man,1,living,1345.7905525071576,1576
gender,man,2,living,1979.7220868074721,1571
gender,man,3,living,1948.0475254740422,1716
gender,man,4,living,463.912789660584,1251
gender,man,5,living,2005.0489995239104,1028
gender,man,6,living,1578.5201843249897,1706
gender,man,7,living,640.8217944553772,1945
gender,man,8,living,1234.946732175817,1851
gender,man,0,biodiversity,1909.968702915929,1191
gender,man,1,biodiversity,2079.7133171410055,1152
gender,man,2,biodiversity,1136.004472778566,1041
gender,man,3,biodiversity,1596.5625512652837,1061
gender,man,4,biodiversity,1024.2908080148445,1109
gender,man,5,biodiversity,1640.458224781029,1076
gender,man,6,biodiversity,72.45340114302563,642
gender,man,7,biodiversity,1435.1225580811201,1017
gender,man,8,biodiversity,1820.7879182664315,1185
gender,man,0,safety,1951.3058889550705,1069
gender,man,1,safety,1463.3813972384464,1151
gender,man,2,safety,1570.1216028766137,1030
gender,man,3,safety,1438.584238122569,952
gender,man,4,safety,779.5232892539353,759
gender,man,5,safety,1631.240077771192,1052
gender,man,6,safety,1124.8594122045513,740
gender,man,7,safety,2011.3525817648042,1029
gender,man,8,safety,1612.9565646280662,1190
gender,woman,0,living,1722.8959998557848,1085
gender,woman,1,living,1357.8106079996269,1257
gender,woman,2,living,1827.2543668895744,1154
gender,woman,3,living,929.4301927074018,1408
gender,woman,4,living,1138.4270761665784,1005
gender,woman,5,living,1985.0527758144733,773
gender,woman,6,living,1595.0086778823215,1464
