demographic,demographic_value,habitat_id,question_id,mu,rankings
gender,other,3,safety,1461.769328831269,17
gender,other,2,living,1487.5462364755977,11
gender,other,5,biodiversity,1549.2249490848533,10
gender,other,0,living,1548.0121984247883,8
gender,other,5,living,1533.5612800112083,13
gender,other,6,living,1512.375545882989,19
gender,other,3,living,1426.773538558297,6
gender,other,8,safety,1484.0502280451076,17
gender,other,4,biodiversity,1452.1995120525023,18
gender,other,3,biodiversity,1474.759647440054,14
gender,other,1,safety,1464.443080749697,13
gender,other,6,safety,1555.1319781721163,21
ethnicity,other,4,living,1705.096966990292,167
gender,other,2,biodiversity,1579.4904205508938,13
gender,other,6,biodiversity,1459.085897229886,19
education,sixteen,7,biodiversity,1506.064243696313,118
gender,other,7,living,1560.001378266928,5
gender,other,1,living,1448.7470600887352,10
gender,other,7,safety,1571.88615869724,6
children,yes,4,biodiversity,1248.0606689459034,236
education,sixteen,4,biodiversity,1301.8871812350028,98
ethnicity,other,5,living,1550.3400818423322,174
education,eighteen,5,living,1861.8870817206225,343
gender,other,1,biodiversity,1445.857308578937,9
income,lower,6,living,1573.2837838008415,418
gender,other,4,living,1501.2693405233251,16
education,sixteen,4,living,1653.8968048879267,121
garden,no,5,living,1263.9817823736985,178
age,younger,5,living,1598.9608952647088,568
gender,other,8,biodiversity,1512.6833002187468,15
gender,other,0,safety,1427.2554741953525,6
gender,other,4,safety,1451.101497739238,16
gender,other,0,biodiversity,1526.3211971258302,10
gender,other,8,living,1475.9567189464178,6
gender,other,7,biodiversity,1498.599647995688,12
education,sixteen,3,safety,1717.5166543654725,173
education,sixteen,3,biodiversity,1609.2994328660054,150
education,sixteen,8,safety,1214.902844266827,202
ethnicity,other,7,biodiversity,1347.2119219903327,147
children,yes,7,biodiversity,1579.995436539812,214
education,sixteen,2,safety,1689.7691951115708,153
income,lower,3,biodiversity,1680.4317512101884,386
ethnicity,other,7,living,1662.8640954789632,130
education,sixteen,6,safety,1303.1035389803358,212
education,eighteen,4,living,1717.9421149107409,281
gender,other,2,safety,1522.3659559600035,16
gender,other,5,safety,1550.2003380398023,12
education,sixteen,8,living,1262.054000130124,168
ethnicity,other,2,living,1637.8398692202506,203
education,eighteen,8,safety,1265.574510450109,382
garden,no,2,living,1622.6129669380443,202
income,lower,8,living,1477.470366620566,467
age,older,4,living,1761.0269409104758,378
movement,yes,4,living,1801.554458924453,320
education,sixteen,6,living,1474.3998477433474,135
dog,no,4,living,1878.4925021615686,1125
garden,no,4,living,1592.2542788125468,233
age,younger,4,living,1875.3418118851544,539
income,middle,4,living,1796.4718296544697,584
children,no,4,living,2130.013053358102,1455
gender,man,4,living,1915.9434894024664,1014
income,lower,4,living,1799.2711310017457,309
garden,no,3,living,1510.3740639597586,233
education,eighteen,8,living,1030.0211645225838,424
garden,no,3,safety,1587.4380762519877,285
children,yes,5,safety,1718.9031691852128,359
garden,no,4,safety,1411.3114357455513,279
age,older,8,living,1257.7307929673357,591
age,older,2,living,1648.7806081900296,480
garden,no,7,living,1331.3024152856353,139
age,younger,3,safety,1444.727578931089,751
education,sixteen,6,biodiversity,1564.1319636645846,90
income,middle,3,safety,1647.3799928642968,749
age,older,3,biodiversity,1177.2238721413655,558
age,older,6,biodiversity,1740.8345994922731,340
movement,yes,3,biodiversity,1744.2288413819363,483
age,older,6,living,1851.857538075629,491
movement,no,7,living,821.1166415379136,1091
education,sixteen,0,biodiversity,1533.6273845599253,172
income,higher,7,living,1433.899941847237,444
age,younger,8,biodiversity,1476.5736823744685,765
garden,no,8,biodiversity,1423.5047453313762,254
income,lower,7,biodiversity,1085.844860790716,296
ethnicity,other,8,biodiversity,1636.735609976723,212
ethnicity,other,6,living,1600.8723367805528,221
