demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1903.2806051115629,2785
global,global,1,living,2375.570514587235,2273
global,global,2,living,722.281248387695,3301
global,global,3,living,1423.357463135018,2886
global,global,4,living,1999.3905191216923,2976
global,global,5,living,2279.672777196102,1985
global,global,6,living,1681.9634549038537,3299
global,global,7,living,1817.2334268813106,3230
global,global,8,living,1223.378664574151,2847
global,global,0,biodiversity,1627.934542944871,2784
global,global,1,biodiversity,2400.8913976613876,2768
global,global,2,biodiversity,541.4484683601745,2256
global,global,3,biodiversity,1875.9390536708147,3284
global,global,4,biodiversity,910.8598839123097,1859
global,global,5,biodiversity,1115.9094830941272,2250
global,global,6,biodiversity,2021.5713639548408,2936
global,global,7,biodiversity,2334.3939852477524,2960
global,global,8,biodiversity,2178.8095427256962,2437
global,global,0,safety,1287.4900773890668,1887
global,global,1,safety,108.00820163503921,1295
global,global,2,safety,2039.5813129806259,1358
global,global,3,safety,503.07922105843846,1662
global,global,4,safety,1366.2955436246427,1909
global,global,5,safety,810.4998070925959,1537
global,global,6,safety,1834.3574362929673,1601
global,global,7,safety,1958.687247907998,1450
global,global,8,safety,2181.259559253988,1485
gender,man,0,living,2070.00034985982,1436
gender,man,1,living,1857.154764633013,1200
gender,man,2,living,800.7275680027864,1729
gender,man,3,living,434.35666226900844,1396
gender,man,4,living,1895.2597797697576,1502
gender,man,5,living,2034.8304996640225,1072
gender,man,6,living,1279.7881096880055,1677
gender,man,7,living,1466.3660148526237,1709
gender,man,8,living,1600.6415875978453,1513
gender,man,0,biodiversity,1954.9473389153209,1350
gender,man,1,biodiversity,1492.7789114823893,1391
gender,man,2,biodiversity,489.15288889462437,1149
gender,man,3,biodiversity,2079.586912911317,1722
gender,man,4,biodiversity,523.0254374430992,916
gender,man,5,biodiversity,1451.8063748875636,1160
gender,man,6,biodiversity,1710.4750559747215,1504
gender,man,7,biodiversity,1600.1417137589829,1489
gender,man,8,biodiversity,2022.2313645378422,1245
gender,man,0,safety,1388.6218012526351,1005
gender,man,1,safety,810.5413120335294,697
gender,man,2,safety,1849.419362989469,662
